-4.472135954999580110e-02,-2.029447332311411917e-02,3.507184774284472645e-02,-6.204009667491246216e-02,-5.332617186066943536e-03,-3.358769079010161425e-03,1.746962576458897104e-02,4.923323878892968408e-02,-4.089940163504434539e-02,-3.908417618336704896e-02,-2.303500401864265468e-02,4.308867414257450124e-02
-4.472135954999580110e-02,-1.998463403573833008e-02,-2.524753760312013068e-02,-3.398954970558003275e-02,-5.858417639650172898e-02,-5.829514446344085526e-02,9.508647517393366277e-03,-4.125676215242780887e-02,3.843058024752453450e-02,7.630685423803312828e-02,3.002596884377419298e-02,2.841704223795662315e-02
-4.472135954999580110e-02,-1.967479474836254447e-02,-4.882870022234323676e-02,5.814726264809432638e-02,-5.334501388024723290e-02,-1.925590741238704341e-03,-2.769683767259759413e-03,4.532571866166882485e-02,-4.174580072087296506e-02,2.070421348196275699e-02,-4.337934982662134537e-02,-8.166509160872249817e-02
-4.472135954999580110e-02,-1.936495546098675538e-02,-9.490818045071808956e-03,-3.318016142210331032e-02,5.090587468858152193e-02,-5.483046816516253669e-02,1.060337266966218618e-03,-3.741536216371561113e-02,-4.872704841720496699e-02,-5.248581069886115030e-02,-4.951241653499244971e-02,-2.375832898921011530e-02
-4.472135954999580110e-02,-1.905511617361096977e-02,-5.640593748667328822e-03,2.924001612831105684e-02,-1.699662963910315557e-04,-5.785553109758292262e-02,-4.625050082296710413e-02,4.962488189050819759e-02,-4.037178052883232809e-02,-1.564807413842556755e-02,-7.743929702587486197e-02,7.878290352756129461e-03
-4.472135954999580110e-02,-1.874527688623517721e-02,3.756567468640104046e-02,3.291899054775880053e-04,-5.638154028853259447e-02,-6.312137213598357534e-03,-4.245830681946179130e-02,-4.330034508454465997e-02,4.270637770122871074e-02,-7.466522138560591562e-03,-1.849162578646884950e-02,-2.443898266791168575e-02
-4.472135954999580110e-02,-1.843543759885939159e-02,5.990464126842173082e-02,6.368852797842777802e-02,2.031535873468662962e-03,-6.027069581977581927e-03,1.052058994665945948e-02,-4.239340687267027785e-02,-5.068994488033690821e-02,-4.162924087043354954e-02,5.732768816451408456e-02,-3.826054373583886309e-02
-4.472135954999580110e-02,-1.812559831148360251e-02,-6.075420863249685055e-02,-6.687619419666951393e-02,-6.053530181788694536e-02,5.590402051921674470e-02,3.523247282121330648e-02,4.533887351071797661e-02,-3.968079886803438372e-02,-6.052061460897489170e-02,-6.770579374163490649e-02,6.803133386799310733e-02
-4.472135954999580110e-02,-1.781575902410781689e-02,-6.121892935917930961e-02,2.643484890302251478e-02,-5.515741747741128437e-02,-5.683947621212953605e-02,-1.941679533696284406e-03,4.753870115873997521e-02,-4.386130318831520797e-02,-1.525918446864983798e-02,-4.627669953034931755e-02,5.741818551361312778e-02
-4.472135954999580110e-02,-1.750591973673202781e-02,-2.108638515929587773e-02,-3.374216025813791403e-02,-3.800106978170602820e-03,5.549168160033369351e-02,-6.305439473762214364e-02,-4.278383046852096000e-02,4.923422738856722547e-02,-8.091919021689507330e-03,-3.635978728109512392e-02,5.644563169941758246e-02
-4.472135954999580110e-02,-1.719608044935624219e-02,2.306134067751981417e-02,3.072498306306464116e-02,-5.463412255803855311e-02,-5.788015504869439311e-03,-2.940927143761416784e-02,-4.382765119435449996e-02,4.154914338166299653e-02,1.470885074645114123e-02,2.909750709432065013e-02,-9.890799867715740004e-03
-4.472135954999580110e-02,-1.688624116198045311e-02,2.154949613885644155e-02,6.176273813451872707e-02,1.845188586841713455e-03,5.210693766463847520e-02,-4.274046552117212461e-02,-4.415441966872944018e-02,-4.441435432290817553e-02,3.379568858089330996e-02,2.366199965722221715e-02,-8.438121964462277913e-02
-4.472135954999580110e-02,-1.657640187460466402e-02,-3.497362518624155120e-02,-3.443407449382509394e-02,-5.854613419941472052e-02,-5.775145232801118939e-02,-2.040761784523358741e-02,-4.123796225933908099e-02,4.015037922619868471e-02,-5.196940926989831316e-02,-2.157968900852675134e-02,-7.257335655430655064e-02
-4.472135954999580110e-02,-1.626656258722887494e-02,-6.064325139226445921e-02,-4.623446422333286204e-03,5.247718911840860978e-02,5.965469176034139676e-02,-4.912644664402845973e-02,-4.145812758271950199e-02,-4.046812370833428180e-02,6.020476479342874027e-02,4.521903650313172790e-02,-5.011499466099800931e-02
-4.472135954999580110e-02,-1.595672329985308932e-02,-5.912310191515313812e-02,2.656832286167194745e-02,-4.032708926111781204e-04,-5.478131416774356666e-02,3.653894197832210922e-02,4.936772247150195830e-02,-4.491480052398769129e-02,6.929723712744552400e-02,2.140393992286377528e-02,-8.972336546655311496e-02
-4.472135954999580110e-02,-1.564688401247730024e-02,-4.301791555573800802e-02,5.850095870371477269e-02,-5.319620606170020333e-02,-2.283182079897745891e-03,6.903547219344280048e-03,4.530216220299489172e-02,4.763517911188881737e-02,-4.514732299297757184e-02,5.637354005822311359e-02,-7.868565728161681927e-02
-4.472135954999580110e-02,-1.533704472510151115e-02,-2.231557578047805440e-02,-6.488313178147846194e-02,-6.022575182907133340e-02,-2.258249849816280647e-03,5.418034789353896180e-02,-4.265329815828267784e-02,-5.209526904185241003e-02,5.002401838887922392e-02,5.344170160655475899e-02,5.600280329476036573e-02
-4.472135954999580110e-02,-1.502720543772572553e-02,6.142410120970830806e-02,-2.951491105318536368e-02,5.145413698428538685e-02,-5.895235021594436714e-02,6.516648868766919400e-02,5.238085366701316498e-02,4.423077836413125130e-02,1.602569737634318078e-02,-4.935223762398804198e-02,4.030082539535259634e-02
-4.472135954999580110e-02,-1.471736615034993645e-02,4.981107736389699114e-02,3.211979001748799939e-02,2.855010094677426871e-04,-5.158045319680502547e-03,5.825758682256040877e-02,4.775328293994927226e-02,4.496919919315384151e-02,1.764174875327022751e-03,-4.479692323759851269e-02,-1.841709647798044427e-02
-4.472135954999580110e-02,-1.440752686297414910e-02,-6.076481942612204507e-02,2.650744093490047665e-02,-5.505828389018124075e-02,-9.584489030776556073e-04,-5.372110759477494168e-02,4.583951661577601727e-02,-3.839481351304418338e-02,-2.756929472703497155e-02,-5.580303648539446798e-02,-6.514724069819494146e-02
-4.472135954999580110e-02,-1.409768757559836001e-02,-1.690921400321326526e-02,-2.370401342601216772e-03,5.280098802961024490e-02,1.189728032932632889e-03,6.701565132671080671e-02,-3.981243115790752268e-02,3.939432354135694037e-02,2.833106250694263431e-02,-3.307376635731033854e-02,-5.587970117084423583e-04
-4.472135954999580110e-02,-1.378784828822257440e-02,7.273433764456350981e-02,2.187665653516769441e-03,-5.603026255095033131e-02,-8.371454893218544663e-03,-1.553305764990111498e-02,4.649084894406740887e-02,4.805743708635044908e-02,-4.711954041479050198e-02,6.904670020719592960e-02,-7.323826505656617913e-02
-4.472135954999580110e-02,-1.347800900084678531e-02,5.890239048807136002e-02,-6.073054240141927129e-02,-4.996793096059098417e-03,-6.069854603534230453e-02,-2.868112609971372462e-02,-3.869093383256929503e-02,-4.940554976492299993e-02,-9.935350038472935685e-03,-1.746481493308946198e-02,6.254774911226447520e-02
-4.472135954999580110e-02,-1.316816971347099623e-02,-2.542665719526688087e-02,-6.500964749471033199e-02,-6.018307059015396560e-02,5.383552006760763953e-02,-2.267622939065235335e-02,4.548366357353927913e-02,-3.702511353997176013e-02,-3.137683012403585242e-02,-4.102788188284978155e-02,-1.862669801139193310e-02
-4.472135954999580110e-02,-1.285833042609520888e-02,7.340251732208902258e-02,6.445521149784788628e-02,-5.241868710058696090e-02,4.689905685176591621e-02,3.067305185077477681e-02,-4.610250346376482122e-02,3.887559346572672797e-02,1.001664783500278572e-02,3.311157926845175598e-02,-2.938338730083790706e-03
-4.472135954999580110e-02,-1.254849113871942153e-02,5.004521483284873895e-02,6.327324817828139381e-02,-5.255008992325378714e-02,-7.678397249345723756e-03,-1.760266853531998812e-02,4.550505557222263298e-02,4.752667586104231123e-02,-2.270355874638650337e-02,-1.690537916294564515e-03,-4.205107133847604470e-03
-4.472135954999580110e-02,-1.223865185134363417e-02,-8.155654524885832743e-03,-6.411883690028917504e-02,-6.005313404122380322e-02,5.283234042769763966e-02,-2.750819245366874916e-02,-4.427361991978388811e-02,-4.496732868712195047e-02,2.519303724822033810e-02,-5.201034187857909302e-02,-7.419782962760365641e-02
-4.472135954999580110e-02,-1.192881256396784509e-02,-2.962429420353328985e-02,-6.520486305308198505e-02,4.920476316563508062e-02,5.845008654351102617e-02,-3.377708572544688842e-02,-4.050422207821358783e-02,4.906430367694929878e-02,-6.136201792951693351e-02,-2.695159955401847662e-02,1.280814242443901844e-02
-4.472135954999580110e-02,-1.161897327659205774e-02,-2.361548105331212274e-02,-3.378508606278703141e-02,5.104022271596853066e-02,1.869684059343086364e-03,3.736248089822186841e-02,5.048027887950157222e-02,4.948612750022517159e-02,-5.030146416224001021e-02,-2.172821186738249297e-02,3.318272788408679896e-02
-4.472135954999580110e-02,-1.130913398921627039e-02,4.058488465357155961e-02,5.906090782413775386e-04,-1.464093164462686603e-03,-4.337475604830969521e-03,5.784343141439087649e-02,-4.160126850330254228e-02,3.740324762440896261e-02,5.391839184775887306e-02,3.250274340209616947e-02,3.273902781053333877e-02
-4.472135954999580110e-02,-1.099929470184048304e-02,-3.262079217352518296e-02,5.909662852932866250e-02,5.637561935922923845e-02,5.739516951300220604e-02,-3.021438356761080996e-02,-4.240317241478837318e-02,4.702263467544364611e-02,-4.974369631996844454e-02,-8.349398788282633155e-02,-5.997188738771613847e-02
-4.472135954999580110e-02,-1.068945541446469569e-02,3.866869399448399219e-02,5.022781259880065852e-04,5.323091966357573757e-02,-5.796643479300686574e-02,1.911222359602180940e-02,-3.786542420176322588e-02,3.870317166846943407e-02,-4.449985766138069704e-02,-4.836578451989456684e-02,1.108921689005253584e-02
-4.472135954999580110e-02,-1.037961612708890660e-02,2.545562512438982739e-02,-1.643952079587291629e-04,-1.528590668076634622e-03,-3.468120357971329112e-03,-6.790528347933359743e-02,-4.141545713256446909e-02,4.529089362564889948e-02,-1.601511816327292823e-02,-5.948426769223424254e-03,1.220716284355650993e-02
-4.472135954999580110e-02,-1.006977683971311925e-02,-3.772252173562284927e-02,-6.558920982286448043e-02,4.920875212194655846e-02,-5.294330616966264058e-02,7.914568416807240062e-03,-3.704994359067820958e-02,4.137058619850674662e-02,-1.547382766176031831e-03,-4.448576144879057975e-02,5.051532409300394516e-02
-4.472135954999580110e-02,-9.759937552337331901e-03,-2.317093478744647675e-02,-3.373549115173193197e-02,5.109547687869325089e-02,5.775963482071022614e-02,2.993973908490377145e-02,-4.108297203992661989e-02,-4.594243001205085275e-02,4.895010059610413466e-02,2.321060070384645818e-02,-3.548730554520686253e-02
-4.472135954999580110e-02,-9.450098264961542815e-03,-5.310799296323748253e-02,2.696841595846222184e-02,-1.831216708650241067e-04,7.615803080250550978e-04,-6.123162082177859011e-02,-4.204872239567998549e-02,-4.485357049842877974e-02,4.380922046385407609e-02,9.037674704027559005e-04,-3.406440618027874179e-02
-4.472135954999580110e-02,-9.140258977585755465e-03,-2.433679861875590392e-02,-3.378570824395293187e-02,-3.582973739532779780e-03,-5.621704187370259176e-02,-1.043888206913594699e-02,-3.936793059884143714e-02,-5.008253877064138687e-02,-4.270919831662967070e-02,-2.245062764169616226e-02,2.520720148689202609e-03
-4.472135954999580110e-02,-8.830419690209968114e-03,-1.091888681927626926e-02,-3.309962510940066965e-02,-3.493688411489809676e-03,-1.068500719401974846e-03,-5.655453083676429543e-02,4.875473294988422884e-02,-3.700368243050196349e-02,-7.871221074726635764e-03,7.281719307565030774e-02,7.196449244609148636e-03
-4.472135954999580110e-02,-8.520580402834179029e-03,6.032613331555527342e-02,1.633912724842347336e-03,-5.595572930350388441e-02,4.824288979952720546e-02,1.820848525153604888e-02,4.461111535338872086e-02,-4.206596036174095610e-02,5.396977357410236154e-02,2.363301114451866677e-02,9.216217001971394908e-04
-4.472135954999580110e-02,-8.210741115458391678e-03,1.921614915178020827e-02,-3.155987091206016032e-02,-5.798430225360067664e-02,-6.092848828374507891e-02,-5.925785900053093941e-02,-4.110590340579851204e-02,4.109030232603404220e-02,-6.658621908645538656e-02,-6.843496207960440836e-02,-6.124922409914754576e-03
-4.472135954999580110e-02,-7.900901828082604328e-03,3.461638166215904450e-02,6.255705381775855667e-02,2.177770789669420011e-03,5.130320220625784328e-02,-4.502779129665254731e-02,-4.416536882004264142e-02,4.521053682309644772e-02,-7.145737453304662479e-02,-2.115698475534973219e-04,1.993382329565538628e-03
-4.472135954999580110e-02,-7.591062540706816977e-03,3.781566807519425033e-02,5.039701705022527935e-04,-1.375538360912424013e-03,5.172816590667437403e-02,-2.920612446473473678e-02,4.654723294768141340e-02,5.297522520846858346e-02,-3.923741258901166512e-02,3.639729273482230493e-02,6.323538558034819124e-02
-4.472135954999580110e-02,-7.281223253331029627e-03,-7.157397650950118873e-02,5.717197632995080908e-02,1.558051004251421665e-03,1.511312580186113027e-03,1.533251899846887686e-02,4.709754026571672664e-02,4.837875090781922072e-02,3.694909600619524642e-02,2.970679601542349293e-02,-7.241707963229049479e-03
-4.472135954999580110e-02,-6.971383965955241409e-03,1.547045449206240972e-02,3.048796851514879586e-02,-5.439045006732573517e-02,-6.133024369635754758e-02,3.885121797774526015e-02,4.756378991427454711e-02,-4.834598741494142843e-02,-2.288612640587896901e-02,-5.158446218430803171e-02,7.271453643577503734e-02
-4.472135954999580110e-02,-6.661544678579453191e-03,-5.939185300056967071e-02,-4.420309765285423444e-03,-5.662157079210375366e-02,5.515180454530475146e-02,-6.475372246871671789e-02,-4.527073643673675679e-02,4.712589403895932338e-02,3.989565608672409475e-02,7.216246634240587599e-02,-3.021312140538512207e-03
-4.472135954999580110e-02,-6.351705391203665840e-03,-2.022106971097803116e-02,2.868397408455065911e-02,5.479085998136921931e-02,5.695919841703400016e-02,-2.559504487779103166e-02,4.785629376138907792e-02,5.455525866475738339e-02,-5.561348651305702759e-04,-1.372727497820832449e-02,7.442324634846302078e-02
-4.472135954999580110e-02,-6.041866103827878490e-03,-4.476787299743516246e-02,-3.668460510470352744e-03,5.286168272014561687e-02,-5.316942914272777820e-02,2.890708476560326784e-02,-3.805871649855984556e-02,-5.140108852519403859e-02,4.098916911159621729e-02,-5.211930847103507514e-02,3.891876199855156399e-02
-4.472135954999580110e-02,-5.732026816452090272e-03,-9.049018138900744241e-04,-6.365597761743177485e-02,-5.136586638568681716e-03,5.456746746022300698e-02,2.573017124320570517e-02,-4.248091509858779868e-02,4.300896782084272923e-02,4.969395259112618229e-03,-5.673078425063834973e-02,-1.988858325901852325e-02
-4.472135954999580110e-02,-5.422187529076302054e-03,-1.203440060534283901e-02,-3.310676422469672336e-02,-5.809295721972414228e-02,5.271390834470953551e-02,-4.561572265439480661e-02,4.504380317031842634e-02,5.351299141086600375e-02,-7.637116925290143854e-02,-6.983026818564640192e-02,6.694114088213357072e-02
-4.472135954999580110e-02,-5.112348241700514703e-03,6.454432273733497422e-04,-6.356822122802407993e-02,-5.979873728072051392e-02,-5.956618931794092214e-02,2.570646150196614563e-02,-4.083080779024903656e-02,-5.402844710758000768e-02,-3.665160778121680923e-02,4.758223786738613459e-02,-7.933841459622945069e-02
-4.472135954999580110e-02,-4.802508954324726485e-03,4.527385509245315104e-02,3.203338816944165807e-02,-5.415024894149560869e-02,-6.306441505813586978e-02,-6.549837077943207464e-02,-4.200284437404056687e-02,3.992724071925397161e-02,-1.788616422494199599e-03,-6.858628302974731361e-02,8.059337179282348440e-02
-4.472135954999580110e-02,-4.492669666948939135e-03,-3.382952674332256882e-02,-3.420037016755701764e-02,-3.508473525433263105e-03,-5.569353305773793589e-02,-4.420265397170109606e-02,-3.934744586098024716e-02,4.214885233709642076e-02,-1.050513246044865873e-02,-6.643266121048224671e-02,1.821160202814725917e-02
-4.472135954999580110e-02,-4.182830379573150917e-03,3.247001405643953204e-02,2.819553946577812477e-04,5.337777390838106817e-02,-5.764334647923132632e-02,4.093319779017157850e-03,-3.787944213997220672e-02,3.921393279957166578e-02,-2.865026370088196578e-02,4.448531619469238418e-02,-8.060488926617141725e-02
-4.472135954999580110e-02,-3.872991092197363566e-03,7.097274763840892564e-02,-2.886779320494754775e-02,-2.862026007894621742e-03,-5.828117353626897576e-03,-4.754600534373660398e-02,4.887046220616731579e-02,5.122138107291512865e-02,-7.760231951459103938e-02,-3.531891842226532463e-02,3.071782833357055570e-02
-4.472135954999580110e-02,-3.563151804821575782e-03,-2.222946227144607240e-02,5.973252444601093170e-02,5.664832351332817206e-02,-5.509693996784904152e-02,-6.220317565102424437e-03,5.088582746794174938e-02,4.762367601468778244e-02,1.396110640540969804e-02,-8.103727755557404988e-02,8.134728377413084910e-02
-4.472135954999580110e-02,-3.253312517445787998e-03,4.807427450920104955e-02,-3.002194740597663447e-02,5.170707209182575509e-02,-2.318742642516176920e-03,-3.669120185743451890e-02,-3.908775714711530680e-02,-4.595346522668724426e-02,5.710928345682000917e-02,-7.039313789119509834e-02,-7.495818953995345146e-02
-4.472135954999580110e-02,-2.943473230070000213e-03,-6.646688465296557435e-02,5.749442962746578734e-02,1.711400367110635368e-03,1.192716190079861054e-03,-2.307168935911054625e-02,-4.263915716366587644e-02,-4.795721198592204498e-02,3.484870705695806981e-02,-5.234631885329382728e-02,-8.970158434000284490e-04
-4.472135954999580110e-02,-2.633633942694212429e-03,-6.847249687425974174e-02,-3.593309282708874453e-02,5.102520344544518582e-02,4.413592066834584778e-03,4.858080285749247912e-02,5.033763382345186888e-02,-4.161258023709981518e-02,4.102687328163116820e-02,-4.075831101599727835e-02,2.684346563472768746e-02
-4.472135954999580110e-02,-2.323794655318424645e-03,-6.259420890526037895e-02,5.770015192748383093e-02,5.644115219658603355e-02,5.908057163603321754e-02,-4.897384631098698760e-02,-4.246463415499174276e-02,-4.242780864348263264e-02,5.239380564806565138e-02,3.086965721018893050e-02,3.401093878078240845e-02
-4.472135954999580110e-02,-2.013955367942636427e-03,1.916662231994414531e-02,3.074775655823491424e-02,-5.422803884984028072e-02,-5.644958025697368112e-03,8.360714551341194914e-03,4.582694845761288438e-02,-4.435732845756101134e-02,-1.577815897595443578e-02,-5.258062454313842948e-02,-1.097625775054950070e-02
-4.472135954999580110e-02,-1.704116080566848860e-03,7.241326557112834350e-02,-5.987315329286604926e-02,5.010631622814238489e-02,-3.427988203114859002e-03,5.847634002966207306e-02,-3.874337779182997904e-02,-5.183954463017239472e-02,-4.697206761983467593e-02,-6.371019968207403128e-02,-5.679850999478344709e-02
-4.472135954999580110e-02,-1.394276793191060859e-03,-6.456573862699761801e-02,-4.606585748911417970e-03,-1.814641300770453549e-03,5.761169546131683639e-02,3.355625924992756276e-02,-4.357402204594715278e-02,4.223469532461195802e-02,1.982212509234524897e-02,3.823768947035475346e-02,-8.119815358498941316e-02
-4.472135954999580110e-02,-1.084437505815273291e-03,1.050619990528241059e-02,-3.189875241572230624e-02,-3.146006249184281518e-03,5.357709570612332467e-02,-4.600599160920105721e-03,4.689578803648165178e-02,-3.856548358887593175e-02,6.885609328653444217e-02,3.157680266385883006e-02,8.933861500371197140e-03
-4.472135954999580110e-02,-7.745982184394850732e-04,-7.028722228200524891e-02,-6.710830964146295707e-02,4.927626347197274631e-02,6.073988317939581910e-02,6.955500761269767240e-02,4.898554731584609662e-02,-4.001951746391457787e-02,-5.071527865668626345e-02,-7.265607332125429904e-03,-2.750962419289606706e-02
-4.472135954999580110e-02,-4.647589310636973431e-04,-6.981592385040072402e-02,-4.859769173321302517e-03,-5.650883753505666490e-02,-5.613060684841207626e-02,-6.593165315345120465e-03,4.792550899395243286e-02,4.602886919134117211e-02,3.853296987371719606e-02,4.880340213122250255e-03,7.410155861004691369e-02
-4.472135954999580110e-02,-1.549196436879095588e-04,-5.320054682892869785e-02,-4.011266493821810143e-03,-5.640036421041195319e-02,5.475882824534115262e-02,-6.403651881929869893e-02,4.450498117422019978e-02,5.439744966830649398e-02,-6.076523457659874922e-02,-3.398571890234372561e-02,-6.862834219428907978e-02
-4.472135954999580110e-02,1.549196436878782254e-04,3.063951053960771442e-02,6.247210217392564630e-02,5.707076322720949779e-02,5.367884576614160436e-02,5.313189219650281403e-02,-4.247836550689112339e-02,-5.027997360313041231e-02,-7.667106084182785664e-02,-4.879396363061063238e-03,1.913801308570045254e-02
-4.472135954999580110e-02,4.647589310636660097e-04,1.705152835357521407e-02,3.067633563084985054e-02,5.520734987815852784e-02,-1.157446250438658435e-03,-2.315398872285374596e-02,4.966682236392869210e-02,5.077305611991792672e-02,-8.003509010957865488e-02,-8.679651727700646302e-03,-7.894937508072856491e-02
-4.472135954999580110e-02,7.745982184394538481e-04,-5.287193224200290032e-02,2.712898170201204912e-02,1.075203473393360318e-04,5.661837829529505622e-02,-6.002144017763845485e-02,-4.387008978810460341e-02,-4.317268232661006927e-02,5.512971185383840067e-02,-1.227230780943411488e-02,-6.362990149993526245e-02
-4.472135954999580110e-02,1.084437505815242066e-03,2.731449192315313010e-02,-6.212348575699340458e-02,4.991455803664831409e-02,-5.676231282720251708e-02,-4.937320112020029961e-02,5.291604531634038627e-02,5.098012537120235471e-02,2.319615732960747176e-02,5.637386167785175817e-02,-1.277499222431866498e-02
-4.472135954999580110e-02,1.394276793191029417e-03,4.945532398330890894e-02,3.233583678970106123e-02,-5.394986780481456079e-02,4.851181429111302984e-02,-5.655261836224552419e-02,4.420631333328669393e-02,-3.852387469071601178e-02,4.830333078900051619e-02,-7.280442642414297616e-02,4.281877409081904541e-03
-4.472135954999580110e-02,1.704116080566817635e-03,-8.652917715823381026e-03,-3.283144517606371299e-02,5.150688257814869941e-02,-5.499273557299843435e-02,7.003543006080598099e-02,-3.762570663389313425e-02,3.575696415591428368e-02,-6.714273296405054436e-02,3.415233260777834207e-02,1.665602005415147552e-02
-4.472135954999580110e-02,2.013955367942604768e-03,-6.556733743509014778e-02,2.650211058343207582e-02,6.639281612002339238e-05,5.734539765906514902e-02,5.715869156913488264e-02,4.569133917381500848e-02,4.799640787534518310e-02,-2.780988837929488505e-02,-6.323688169214394805e-02,7.036313779424702153e-02
-4.472135954999580110e-02,2.323794655318392986e-03,-2.951548963830843628e-02,-6.499223202120001097e-02,-5.080404274778670473e-03,5.617745478874132392e-02,-6.145702881924538369e-02,4.737547534744730032e-02,-3.429179364702373417e-02,6.097162839446227528e-02,5.300983231303613846e-02,1.146800809636604711e-02
-4.472135954999580110e-02,2.633633942694180337e-03,-1.059529377402676151e-02,2.930349397977547246e-02,4.138089974752572780e-04,5.416500502904916803e-02,-4.354950169152624340e-02,4.596609070039053835e-02,-3.704320583620478169e-02,-3.950928959265771756e-02,2.067561945579418636e-02,6.565252963330309166e-02
-4.472135954999580110e-02,2.943473230069967687e-03,6.038722684885947795e-02,-2.930644915114527516e-02,-2.732732799163801411e-03,5.067251676521170034e-02,4.808050405499655899e-02,4.687998944308474636e-02,-4.285635013580284952e-02,6.654016697488522591e-02,5.713113748242594492e-02,6.148486465718615984e-02
-4.472135954999580110e-02,3.253312517445755905e-03,-1.730872220202662320e-02,6.008152986833233816e-02,2.181686751627603428e-03,-5.760749234080628223e-02,1.161129655670643281e-02,-4.085963610078414271e-02,-5.385057335495312125e-02,-4.899780497878396257e-02,-6.411665436195751466e-02,3.801673409172539372e-03
-4.472135954999580110e-02,3.563151804821543256e-03,-7.357679933377811454e-02,-6.721237643047772714e-02,4.937922440421808890e-02,-5.094481297926801988e-02,-4.356216561913681118e-02,-3.708734180174268202e-02,-4.636478283870463374e-02,-4.738503178727579424e-02,1.022138704850754885e-02,2.505728966111074249e-02
-4.472135954999580110e-02,3.872991092197331474e-03,5.399557927101906324e-02,6.371253225897716144e-02,5.731609593167200783e-02,-3.616768062019679129e-03,2.355677628245899519e-02,4.916913956902177474e-02,4.664014574102672006e-02,-5.254081419592041696e-02,-9.979153134573415934e-03,2.834400412692551774e-02
-4.472135954999580110e-02,4.182830379573118824e-03,-2.752579688703168936e-03,6.083443549094277175e-02,5.698431449782336705e-02,-5.626443705043743942e-02,1.014499511943725216e-02,5.085992538192855850e-02,-4.464655236219387119e-02,-7.729410133618171141e-02,3.089204238682555920e-02,-8.504841102707444422e-02
-4.472135954999580110e-02,4.492669666948907042e-03,-5.661902681174497964e-02,5.810271915011786664e-02,5.666982622374051176e-02,5.869841182561365278e-02,-1.027178302849771074e-02,4.724342370295359778e-02,-3.751394255946190193e-02,5.326362027335687643e-02,1.118481724850075958e-02,2.892641850435749562e-02
-4.472135954999580110e-02,4.802508954324695260e-03,-3.610269288928864839e-02,-3.070721786104598297e-03,-1.468546362163486527e-03,7.536758441514270873e-06,3.611814738864836585e-03,-4.172106117679842685e-02,4.062317241657404515e-02,5.760597065195390692e-02,2.471356831056491926e-03,-6.769229703762362493e-02
-4.472135954999580110e-02,5.112348241700482611e-03,-2.952076465789053514e-02,-2.731881627881798877e-03,-5.610926686789294987e-02,-2.563864950199640658e-03,-5.696007101946367474e-02,-4.350503324100752495e-02,4.273917120932622937e-02,-7.426591242770258505e-02,-1.814737900016503286e-02,1.318900717141327332e-02
-4.472135954999580110e-02,5.422187529076271696e-03,-3.032555471079196457e-02,5.945183820998675012e-02,5.685390663374612769e-02,1.248101555633156397e-03,-3.107538246859738174e-02,-4.069434488103967212e-02,-4.715910526063317454e-02,7.459425620369104781e-02,-2.639980514543439905e-02,2.266761265344902077e-02
-4.472135954999580110e-02,5.732026816452057312e-03,2.116387488493929811e-02,-6.236838065449352986e-02,-5.936885189185469452e-02,5.104075236894525802e-02,4.749193305175546109e-02,-4.442761653546870027e-02,3.896538371737340994e-02,5.209944626576860915e-03,-8.454809307898370624e-03,-6.505807108237879333e-02
-4.472135954999580110e-02,6.041866103827846397e-03,3.106935831654300539e-02,-3.075066705817747215e-02,5.186795774573792206e-02,-5.731187564950959712e-02,3.594313981816340403e-02,5.228256986106948057e-02,4.484261293666307741e-02,-4.101466678104637165e-02,-7.002420047790369750e-02,-4.188694154825545191e-02
-4.472135954999580110e-02,6.351705391203633748e-03,-4.631722941525409643e-02,-3.467712056408361193e-02,5.141232505045253975e-02,5.901029197403655224e-02,-5.400051256769698715e-02,4.874272770708504288e-02,-3.377426319443289221e-02,5.078875846441475994e-02,7.855888672759400726e-02,5.001868314450971797e-02
-4.472135954999580110e-02,6.661544678579419364e-03,-4.641426516459890017e-02,2.754255060521067916e-02,-5.437618653138397845e-02,-1.901664185507313896e-03,-3.111133116802803494e-02,4.573486688557204527e-02,4.874185757654873191e-02,-3.141659591322178841e-02,2.948540022100000491e-02,1.974642053477576251e-02
-4.472135954999580110e-02,6.971383965955208449e-03,-5.494634067275985106e-02,-6.621649232683861352e-02,-5.101548775164119545e-03,5.762208859420634571e-02,2.851438224729894305e-02,-4.264237340142192773e-02,4.265092257978405493e-02,-6.242809402299197979e-02,6.573995545242665439e-02,-5.526237462907430259e-02
-4.472135954999580110e-02,7.281223253330995800e-03,-6.185903764927318943e-02,-4.343031833243673513e-03,5.313598808242312593e-02,5.959772157286127858e-02,-4.340517619488613171e-02,4.822045248374436793e-02,-3.471712795064399448e-02,3.402229353697217712e-02,-3.745406604943753159e-02,1.987498681769446496e-02
-4.472135954999580110e-02,7.591062540706784885e-03,-1.529594037757350637e-03,6.094608359866527519e-02,5.708806211011317744e-02,-5.635353367092293952e-02,-5.332671269849620366e-02,-3.883647295002214117e-02,-4.893631193564617482e-02,4.222033640568814000e-02,6.104891074864363804e-02,-1.077328882151802787e-03
-4.472135954999580110e-02,7.900901828082571368e-03,-3.911848980065696997e-05,2.991624758919341279e-02,5.531513462272829446e-02,-5.613557967796958814e-02,4.067674068315214886e-02,-3.852735376634257997e-02,3.605765161064628660e-02,7.251679794403401158e-02,4.237472370489498569e-02,-4.168189229111156358e-03
